periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,operador,num_lags,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2022-W50,2022-12-12,2022-12-18,5,2021-12-13,2022-12-11,OWA,1,0.053419,0.005124,0.071584,0.034294,20.0607,722.6453,26.8821,0.004176
2022-W51,2022-12-19,2022-12-25,5,2021-12-20,2022-12-18,OWA,1,0.071736,0.006128,0.078283,0.051985,27.4264,895.7811,29.9296,0.005761
2022-W52,2022-12-26,2023-01-01,5,2021-12-27,2022-12-25,OWA,1,0.098079,0.017809,0.133451,0.064414,38.028,2677.3381,51.743,0.007858
2023-W01,2023-01-02,2023-01-08,5,2022-01-03,2023-01-01,OWA,1,0.11563,0.024368,0.156102,0.067302,45.5459,3780.7093,61.4875,0.00922
2023-W02,2023-01-09,2023-01-15,5,2022-01-10,2023-01-08,OWA,1,0.272953,0.101635,0.318802,0.255285,109.8243,16453.6959,128.272,0.023313
2023-W03,2023-01-16,2023-01-22,5,2022-01-17,2023-01-15,OWA,1,0.089256,0.015669,0.125176,0.107422,36.2034,2577.9006,50.773,0.007803
2023-W04,2023-01-23,2023-01-29,5,2022-01-24,2023-01-22,OWA,1,0.136477,0.020912,0.14461,0.245174,55.5156,3460.2694,58.8241,0.012247
2023-W05,2023-01-30,2023-02-05,5,2022-01-31,2023-01-29,OWA,1,0.201216,0.04575,0.213893,0.236335,81.5124,7507.8697,86.648,0.017477
2023-W06,2023-02-06,2023-02-12,5,2022-02-07,2023-02-05,OWA,1,0.171122,0.034183,0.184886,0.156673,69.178,5586.416,74.7423,0.014492
2023-W07,2023-02-13,2023-02-19,5,2022-02-14,2023-02-12,OWA,1,0.194872,0.059806,0.244553,0.138978,78.8814,9799.3143,98.9915,0.016049
2023-W08,2023-02-20,2023-02-26,5,2022-02-21,2023-02-19,OWA,1,0.074069,0.008091,0.089949,0.055953,30.1548,1341.0027,36.6197,0.006145
2023-W09,2023-02-27,2023-03-05,5,2022-02-28,2023-02-26,OWA,1,0.082695,0.010165,0.10082,0.083191,33.803,1698.4377,41.2121,0.007054
2023-W10,2023-03-06,2023-03-12,5,2022-03-07,2023-03-05,OWA,1,0.075622,0.008412,0.091714,0.092568,30.6913,1385.5131,37.2225,0.006481
2023-W11,2023-03-13,2023-03-19,5,2022-03-14,2023-03-12,OWA,1,0.238543,0.07202,0.268366,0.230511,95.2936,11493.3741,107.2072,0.019702
2023-W12,2023-03-20,2023-03-26,5,2022-03-21,2023-03-19,OWA,1,0.157217,0.034722,0.186338,0.197916,61.9669,5394.1393,73.4448,0.013037
2023-W13,2023-03-27,2023-04-02,5,2022-03-28,2023-03-26,OWA,1,0.144281,0.022852,0.151169,0.319415,55.7086,3406.8776,58.3685,0.012019
2023-W14,2023-04-03,2023-04-09,5,2022-04-04,2023-04-02,OWA,1,0.025472,0.001042,0.032282,0.098328,9.5395,146.1661,12.0899,0.002087
2023-W15,2023-04-10,2023-04-16,5,2022-04-11,2023-04-09,OWA,1,0.143001,0.027776,0.16666,1.060292,51.5505,3609.5322,60.0794,0.011617
2023-W16,2023-04-17,2023-04-23,5,2022-04-18,2023-04-16,OWA,1,0.396374,0.183245,0.428071,8.727789,136.5179,21737.0831,147.435,0.030244
2023-W17,2023-04-24,2023-04-30,5,2022-04-25,2023-04-23,OWA,1,0.364502,0.24944,0.499439,1.797937,119.8638,26973.7749,164.2369,0.025771
2023-W18,2023-05-01,2023-05-07,5,2022-05-02,2023-04-30,OWA,1,0.102263,0.01418,0.11908,2.144981,32.673,1447.5032,38.0461,0.007061
2023-W19,2023-05-08,2023-05-14,5,2022-05-09,2023-05-07,OWA,1,0.308778,0.122004,0.349291,8.558146,96.5481,11928.0225,109.2155,0.021193
2023-W20,2023-05-15,2023-05-21,5,2022-05-16,2023-05-14,OWA,1,0.180706,0.043589,0.208779,2.115305,55.3582,4090.6295,63.958,0.012247
2023-W21,2023-05-22,2023-05-28,5,2022-05-23,2023-05-21,OWA,1,0.097595,0.016829,0.129727,0.470971,29.0651,1492.6025,38.6342,0.006485
2023-W22,2023-05-29,2023-06-04,5,2022-05-30,2023-05-28,OWA,1,0.131013,0.028336,0.168333,0.255474,37.4137,2310.8551,48.0714,0.008476
2023-W23,2023-06-05,2023-06-11,5,2022-06-06,2023-06-04,OWA,1,0.11124,0.015815,0.125758,0.083389,29.6195,1121.2595,33.4852,0.007016
2023-W24,2023-06-12,2023-06-18,5,2022-06-13,2023-06-11,OWA,1,0.53432,0.335833,0.579511,0.31891,133.8504,21074.5955,145.1709,0.032112
2023-W25,2023-06-19,2023-06-25,5,2022-06-20,2023-06-18,OWA,1,0.549937,0.392415,0.62643,0.304417,132.0365,22620.7602,150.402,0.031763
2023-W26,2023-06-26,2023-07-02,5,2022-06-27,2023-06-25,OWA,1,0.452749,0.269955,0.519572,0.2481,106.5206,14943.1867,122.2423,0.02557
2023-W27,2023-07-03,2023-07-09,5,2022-07-04,2023-07-02,OWA,1,0.402371,0.217722,0.466607,0.218624,94.2911,11956.1104,109.344,0.022647
2023-W28,2023-07-10,2023-07-16,5,2022-07-11,2023-07-09,OWA,1,0.305654,0.098922,0.314518,0.158364,73.0151,5644.8799,75.1324,0.017692
2023-W29,2023-07-17,2023-07-23,5,2022-07-18,2023-07-16,OWA,1,0.061571,0.005123,0.071573,0.024961,15.1941,311.9558,17.6623,0.003822
2023-W30,2023-07-24,2023-07-30,5,2022-07-25,2023-07-23,OWA,1,0.250479,0.07231,0.268904,0.100933,64.6958,4823.9949,69.455,0.016435
2023-W31,2023-07-31,2023-08-06,5,2022-08-01,2023-07-30,OWA,1,0.853672,1.009953,1.004964,0.483607,231.8658,74506.2896,272.9584,0.056829
2023-W32,2023-08-07,2023-08-13,5,2022-08-08,2023-08-06,OWA,1,0.140124,0.02611,0.161586,0.074498,39.2021,2043.6367,45.2066,0.009721
2023-W33,2023-08-14,2023-08-20,5,2022-08-15,2023-08-13,OWA,1,0.724658,0.58272,0.763361,0.463,207.8443,47936.9312,218.945,0.050595
2023-W34,2023-08-21,2023-08-27,5,2022-08-22,2023-08-20,OWA,1,0.13816,0.030218,0.173834,0.091588,40.2748,2567.8684,50.6741,0.009789
2023-W35,2023-08-28,2023-09-03,5,2022-08-29,2023-08-27,OWA,1,0.076353,0.008223,0.090684,0.049127,22.685,725.906,26.9426,0.00555
2023-W36,2023-09-04,2023-09-10,5,2022-09-05,2023-09-03,OWA,1,0.173558,0.035283,0.187838,0.108511,52.6349,3245.0773,56.9656,0.012976
2023-W37,2023-09-11,2023-09-17,5,2022-09-12,2023-09-10,OWA,1,0.085037,0.008727,0.093417,0.04453,26.3731,839.3855,28.9722,0.00669
2023-W38,2023-09-18,2023-09-24,5,2022-09-19,2023-09-17,OWA,1,0.055898,0.004712,0.068643,0.030778,17.8776,481.9624,21.9536,0.004533
2023-W39,2023-09-25,2023-10-01,5,2022-09-26,2023-09-24,OWA,1,0.18009,0.034281,0.185151,0.133477,59.3914,3728.3922,61.0606,0.014584
2023-W40,2023-10-02,2023-10-08,5,2022-10-03,2023-10-01,OWA,1,0.58221,0.384138,0.619788,0.975887,195.2614,43207.6479,207.8645,0.045501
2023-W41,2023-10-09,2023-10-15,5,2022-10-10,2023-10-08,OWA,1,0.078209,0.009876,0.099377,0.097904,26.3565,1121.591,33.4902,0.006228
2023-W42,2023-10-16,2023-10-22,5,2022-10-17,2023-10-15,OWA,1,0.100477,0.012854,0.113374,0.122186,33.9995,1471.7786,38.3638,0.008064
2023-W43,2023-10-23,2023-10-29,5,2022-10-24,2023-10-22,OWA,1,0.379862,0.192926,0.439234,0.387434,128.0225,21913.495,148.0321,0.03087
2023-W44,2023-10-30,2023-11-05,5,2022-10-31,2023-10-29,OWA,1,0.496415,0.307415,0.55445,0.392083,166.0021,34376.6095,185.4093,0.041095
2023-W45,2023-11-06,2023-11-12,5,2022-11-07,2023-11-05,OWA,1,0.058436,0.006877,0.082928,0.048337,19.2567,746.8026,27.3277,0.004756
2023-W46,2023-11-13,2023-11-19,5,2022-11-14,2023-11-12,OWA,1,0.241654,0.089283,0.298802,0.220857,79.2173,9594.4329,97.9512,0.01945
2023-W47,2023-11-20,2023-11-26,5,2022-11-21,2023-11-19,OWA,1,0.147678,0.024001,0.154923,0.133904,47.9789,2533.3985,50.3329,0.011821
2023-W48,2023-11-27,2023-12-03,5,2022-11-28,2023-11-26,OWA,1,0.150401,0.029381,0.171409,0.120802,48.3481,3036.1503,55.1013,0.012092
2023-W49,2023-12-04,2023-12-10,5,2022-12-05,2023-12-03,OWA,1,0.392228,0.16268,0.403336,0.325158,126.0659,16805.4505,129.6358,0.031533
2023-W50,2023-12-11,2023-12-17,5,2022-12-12,2023-12-10,OWA,1,0.351645,0.138074,0.371584,0.284861,112.3933,14105.345,118.7659,0.028284
2023-W51,2023-12-18,2023-12-24,5,2022-12-19,2023-12-17,OWA,1,0.298072,0.103522,0.321749,0.225586,94.9138,10496.6185,102.453,0.024134
2023-W52,2023-12-25,2023-12-31,5,2022-12-26,2023-12-24,OWA,1,0.234683,0.07142,0.267245,0.155863,74.7054,7237.0577,85.0709,0.019364
2024-W01,2024-01-01,2024-01-07,5,2023-01-02,2023-12-31,OWA,1,0.500327,0.301142,0.548764,0.383908,159.2493,30508.3097,174.6663,0.040797
2024-W02,2024-01-08,2024-01-14,5,2023-01-09,2024-01-07,OWA,1,0.421421,0.205982,0.453853,0.352223,131.8893,20175.0718,142.039,0.033597
2024-W03,2024-01-15,2024-01-21,5,2023-01-16,2024-01-14,OWA,1,0.305636,0.110408,0.332277,0.271478,94.9659,10659.2435,103.2436,0.024144
2024-W04,2024-01-22,2024-01-28,5,2023-01-23,2024-01-21,OWA,1,0.30071,0.109182,0.330427,0.273813,93.0903,10463.1635,102.2896,0.023689
2024-W05,2024-01-29,2024-02-04,5,2023-01-30,2024-01-28,OWA,1,0.182503,0.041132,0.20281,0.168157,56.7189,3972.7585,63.0298,0.014467
2024-W06,2024-02-05,2024-02-11,5,2023-02-06,2024-02-04,OWA,1,0.314489,0.10602,0.325607,0.327704,97.2488,10137.8619,100.687,0.024639
2024-W07,2024-02-12,2024-02-18,5,2023-02-13,2024-02-11,OWA,1,0.170769,0.035222,0.187676,0.164309,51.7641,3236.3496,56.8889,0.013226
2024-W08,2024-02-19,2024-02-25,5,2023-02-20,2024-02-18,OWA,1,0.145303,0.029085,0.170542,0.158632,42.4893,2486.971,49.8695,0.010781
2024-W09,2024-02-26,2024-03-03,5,2023-02-27,2024-02-25,OWA,1,0.08312,0.01306,0.114282,0.092578,23.168,1014.6751,31.854,0.005878
2024-W10,2024-03-04,2024-03-10,5,2023-03-06,2024-03-03,OWA,1,0.02281,0.000759,0.027555,0.02444,6.0906,54.1361,7.3577,0.001552
2024-W11,2024-03-11,2024-03-17,5,2023-03-13,2024-03-10,OWA,1,0.052038,0.004114,0.064139,0.054624,13.3608,271.1885,16.4678,0.003413
2024-W12,2024-03-18,2024-03-24,5,2023-03-20,2024-03-17,OWA,1,0.10734,0.013983,0.118251,0.105742,25.9959,820.167,28.6386,0.006672
2024-W13,2024-03-25,2024-03-31,5,2023-03-27,2024-03-24,OWA,1,0.116702,0.016473,0.128346,0.098126,26.5657,853.6033,29.2165,0.006893
2024-W14,2024-04-01,2024-04-07,5,2023-04-03,2024-03-31,OWA,1,0.337215,0.164629,0.405745,0.226903,73.6879,7861.1527,88.6631,0.019479
2024-W15,2024-04-08,2024-04-14,5,2023-04-10,2024-04-07,OWA,1,0.069565,0.006657,0.081588,0.054887,14.771,300.1139,17.3238,0.003867
2024-W16,2024-04-15,2024-04-21,5,2023-04-17,2024-04-14,OWA,1,0.11197,0.018865,0.137349,0.135808,23.4244,825.6302,28.7338,0.005992
2024-W17,2024-04-22,2024-04-28,5,2023-04-24,2024-04-21,OWA,1,0.15296,0.041095,0.202719,0.199382,30.9,1677.0682,40.952,0.007895
2024-W18,2024-04-29,2024-05-05,5,2023-05-01,2024-04-28,OWA,1,0.106925,0.017959,0.134011,0.123491,20.3366,649.6477,25.4882,0.005226
2024-W19,2024-05-06,2024-05-12,5,2023-05-08,2024-05-05,OWA,1,0.0736,0.006425,0.080155,0.083651,12.7384,192.4588,13.873,0.003273
2024-W20,2024-05-13,2024-05-19,5,2023-05-15,2024-05-12,OWA,1,0.083108,0.009412,0.097014,0.071686,13.2421,238.9426,15.4578,0.003445
2024-W21,2024-05-20,2024-05-26,5,2023-05-22,2024-05-19,OWA,1,0.659792,0.596509,0.77234,0.59995,96.5793,12781.1836,113.0539,0.025052
2024-W22,2024-05-27,2024-06-02,5,2023-05-29,2024-05-26,OWA,1,0.415404,0.219518,0.468527,0.401898,55.4719,3914.4761,62.5658,0.014338
2024-W23,2024-06-03,2024-06-09,5,2023-06-05,2024-06-02,OWA,1,0.744868,0.660598,0.812772,1.479869,91.3787,9941.8941,99.709,0.023229
2024-W24,2024-06-10,2024-06-16,5,2023-06-12,2024-06-09,OWA,1,1.455761,2.954336,1.718818,4.968345,173.5805,42003.1068,204.9466,0.04235
2024-W25,2024-06-17,2024-06-23,5,2023-06-19,2024-06-16,OWA,1,0.261385,0.100905,0.317656,0.18061,30.6893,1390.9936,37.296,0.007378
2024-W26,2024-06-24,2024-06-30,5,2023-06-26,2024-06-23,OWA,1,0.245302,0.094164,0.306861,0.249302,28.7747,1295.6972,35.9958,0.007005
2024-W27,2024-07-01,2024-07-07,5,2023-07-03,2024-06-30,OWA,1,0.460279,0.278849,0.528062,0.484224,53.5913,3780.2024,61.4834,0.01307
2024-W28,2024-07-08,2024-07-14,5,2023-07-10,2024-07-07,OWA,1,0.935672,1.033748,1.016734,5.364962,107.9251,13753.4656,117.2752,0.027197
2024-W29,2024-07-15,2024-07-21,5,2023-07-17,2024-07-14,OWA,1,0.736945,0.648839,0.805505,8.144649,83.7522,8380.3068,91.544,0.020841
2024-W30,2024-07-22,2024-07-28,5,2023-07-24,2024-07-21,OWA,1,0.140348,0.035317,0.187928,0.976378,15.9598,456.6926,21.3704,0.003982
2024-W31,2024-07-29,2024-08-04,5,2023-07-31,2024-07-28,OWA,1,0.645821,0.478375,0.691646,0.708145,73.4019,6179.5645,78.6102,0.01792
2024-W32,2024-08-05,2024-08-11,5,2023-08-07,2024-08-04,OWA,1,0.653548,0.685924,0.828205,0.783576,74.3143,8868.8293,94.1745,0.018178
2024-W33,2024-08-12,2024-08-18,5,2023-08-14,2024-08-11,OWA,1,0.255346,0.075207,0.274239,0.931573,29.3424,993.0921,31.5134,0.007291
2024-W34,2024-08-19,2024-08-25,5,2023-08-21,2024-08-18,OWA,1,0.09668,0.023983,0.154863,0.26979,11.0198,311.5764,17.6515,0.002725
2024-W35,2024-08-26,2024-09-01,5,2023-08-28,2024-08-25,OWA,1,0.588339,0.587138,0.766249,0.488922,66.4279,7484.91,86.5154,0.016055
2024-W36,2024-09-02,2024-09-08,5,2023-09-04,2024-09-01,OWA,1,0.331349,0.135835,0.368557,0.206555,37.4866,1738.5701,41.6962,0.008993
2024-W37,2024-09-09,2024-09-15,5,2023-09-11,2024-09-08,OWA,1,0.456355,0.287214,0.535924,0.198024,52.7345,3835.2111,61.9291,0.012384
2024-W38,2024-09-16,2024-09-22,5,2023-09-18,2024-09-15,OWA,1,0.282527,0.094869,0.308009,0.184166,34.0171,1375.3096,37.0852,0.008129
2024-W39,2024-09-23,2024-09-29,5,2023-09-25,2024-09-22,OWA,1,0.102082,0.024789,0.157446,0.066657,12.5543,374.9297,19.3631,0.002997
2024-W40,2024-09-30,2024-10-06,5,2023-10-02,2024-09-29,OWA,1,0.171847,0.037829,0.194496,0.11115,21.451,589.434,24.2783,0.005112
2024-W41,2024-10-07,2024-10-13,5,2023-10-09,2024-10-06,OWA,1,0.224282,0.051058,0.225961,0.126224,27.3369,758.536,27.5415,0.006483
2024-W42,2024-10-14,2024-10-20,5,2023-10-16,2024-10-13,OWA,1,0.087213,0.008023,0.089573,0.043136,10.5253,116.8566,10.81,0.002479
2024-W43,2024-10-21,2024-10-27,5,2023-10-23,2024-10-20,OWA,1,0.299952,0.106905,0.326964,0.123518,36.4966,1582.706,39.7832,0.008493
2024-W44,2024-10-28,2024-11-03,5,2023-10-30,2024-10-27,OWA,1,0.385207,0.188896,0.434622,0.116714,48.5416,2999.6045,54.7686,0.010986
2024-W45,2024-11-04,2024-11-10,5,2023-11-06,2024-11-03,OWA,1,0.607038,0.549685,0.741407,0.244752,83.2155,10329.7876,101.6356,0.019115
2024-W46,2024-11-11,2024-11-17,5,2023-11-13,2024-11-10,OWA,1,0.485693,0.310224,0.556978,0.158265,71.1924,6665.2913,81.6412,0.01594
2024-W47,2024-11-18,2024-11-24,5,2023-11-20,2024-11-17,OWA,1,0.322235,0.108113,0.328805,0.134862,50.8504,2692.2731,51.8871,0.011556
2024-W48,2024-11-25,2024-12-01,5,2023-11-27,2024-11-24,OWA,1,0.14783,0.028676,0.169341,0.067647,24.551,790.9285,28.1235,0.005589
2024-W49,2024-12-02,2024-12-08,5,2023-12-04,2024-12-01,OWA,1,0.162472,0.034582,0.185962,0.0739,28.2054,1042.2036,32.2832,0.006381
2024-W50,2024-12-09,2024-12-15,5,2023-12-11,2024-12-08,OWA,1,0.312991,0.109898,0.331508,0.191803,56.8368,3623.9657,60.1994,0.013085
2024-W51,2024-12-16,2024-12-22,5,2023-12-18,2024-12-15,OWA,1,0.301475,0.116839,0.341817,0.175363,56.0908,4044.5273,63.5966,0.012824
2024-W52,2024-12-23,2024-12-29,5,2023-12-25,2024-12-22,OWA,1,0.088645,0.012061,0.109824,0.049239,16.8428,435.4243,20.8668,0.003824
2024-W01,2024-12-30,2025-01-05,5,2024-01-01,2024-12-29,OWA,1,0.079882,0.01373,0.117177,0.053245,15.4312,512.3735,22.6357,0.003537
2025-W02,2025-01-06,2025-01-12,5,2024-01-08,2025-01-05,OWA,1,0.033359,0.001552,0.039397,0.025791,6.5482,59.8085,7.7336,0.00151
2025-W03,2025-01-13,2025-01-19,5,2024-01-15,2025-01-12,OWA,1,0.147441,0.031091,0.176327,0.136426,29.2009,1219.5414,34.9219,0.006785
2025-W04,2025-01-20,2025-01-26,5,2024-01-22,2025-01-19,OWA,1,0.364445,0.195987,0.442704,0.642783,72.5837,7773.9315,88.1699,0.017183
2025-W05,2025-01-27,2025-02-02,5,2024-01-29,2025-01-26,OWA,1,0.125526,0.019307,0.138951,0.282898,24.9843,764.8674,27.6562,0.00595
2025-W06,2025-02-03,2025-02-09,5,2024-02-05,2025-02-02,OWA,1,0.304356,0.103082,0.321065,2.325063,60.1614,4027.694,63.4641,0.014516
2025-W07,2025-02-10,2025-02-16,5,2024-02-12,2025-02-09,OWA,1,0.087882,0.01263,0.112382,0.48926,17.2689,487.6716,22.0833,0.004159
2025-W08,2025-02-17,2025-02-23,5,2024-02-19,2025-02-16,OWA,1,0.147346,0.028388,0.168487,1.067693,28.673,1074.9774,32.7868,0.007017
2025-W09,2025-02-24,2025-03-02,5,2024-02-26,2025-02-23,OWA,1,0.217085,0.053735,0.231808,7.098995,41.8703,1998.9803,44.71,0.01013
2025-W10,2025-03-03,2025-03-09,5,2024-03-04,2025-03-02,OWA,1,0.209435,0.056241,0.237152,3.216991,40.0431,2055.9366,45.3424,0.009738
2025-W11,2025-03-10,2025-03-16,5,2024-03-11,2025-03-09,OWA,1,0.162405,0.033382,0.182708,2.548796,30.7243,1194.7623,34.5653,0.00744
2025-W12,2025-03-17,2025-03-23,5,2024-03-18,2025-03-16,OWA,1,0.204059,0.050542,0.224815,1.421284,38.0808,1760.1499,41.9541,0.009187
2025-W13,2025-03-24,2025-03-30,5,2024-03-25,2025-03-23,OWA,1,0.146916,0.032179,0.179385,1.042151,26.9849,1085.6109,32.9486,0.006486
2025-W14,2025-03-31,2025-04-06,5,2024-04-01,2025-03-30,OWA,1,0.266037,0.080144,0.283096,4.41985,47.7952,2586.7403,50.86,0.011405
2025-W15,2025-04-07,2025-04-13,5,2024-04-08,2025-04-06,OWA,1,0.386964,0.200944,0.448268,0.351968,67.174,6055.3284,77.816,0.015411
2025-W16,2025-04-14,2025-04-20,5,2024-04-15,2025-04-13,OWA,1,0.151211,0.04044,0.201096,0.151719,25.569,1156.3019,34.0044,0.005903
2025-W17,2025-04-21,2025-04-27,5,2024-04-22,2025-04-20,OWA,1,0.219391,0.085319,0.292095,0.535412,36.6078,2375.5094,48.7392,0.008621
2025-W18,2025-04-28,2025-05-04,5,2024-04-29,2025-04-27,OWA,1,0.084963,0.013661,0.116879,0.698608,13.9341,367.4251,19.1683,0.00331
2025-W19,2025-05-05,2025-05-11,5,2024-05-06,2025-05-04,OWA,1,0.216689,0.054984,0.234486,0.420156,34.6161,1403.1897,37.4592,0.008092
2025-W20,2025-05-12,2025-05-18,5,2024-05-13,2025-05-11,OWA,1,0.215952,0.070262,0.26507,3.604908,33.5137,1692.1926,41.1363,0.008005
2025-W21,2025-05-19,2025-05-25,5,2024-05-20,2025-05-18,OWA,1,0.176254,0.041914,0.204728,0.992758,26.0052,912.424,30.2064,0.006246
2025-W22,2025-05-26,2025-06-01,5,2024-05-27,2025-05-25,OWA,1,0.255173,0.083274,0.288573,0.496296,35.4738,1609.3815,40.1171,0.008601
2025-W23,2025-06-02,2025-06-08,5,2024-06-03,2025-06-01,OWA,1,0.458711,0.252326,0.50232,0.651143,60.2405,4351.7287,65.9676,0.014652
2025-W24,2025-06-09,2025-06-15,5,2024-06-10,2025-06-08,OWA,1,0.272093,0.11348,0.336868,4.881274,34.2253,1795.4752,42.373,0.008185
2025-W25,2025-06-16,2025-06-22,5,2024-06-17,2025-06-15,OWA,1,0.428162,0.201265,0.448625,0.422616,52.8393,3065.2548,55.3647,0.012935
2025-W26,2025-06-23,2025-06-29,5,2024-06-24,2025-06-22,OWA,1,0.252616,0.099235,0.315017,0.211323,31.3912,1532.3587,39.1454,0.007734
2025-W27,2025-06-30,2025-07-06,5,2024-07-01,2025-06-29,OWA,1,0.68058,0.593799,0.770584,0.399892,85.1696,9299.3126,96.4329,0.021321
2025-W28,2025-07-07,2025-07-13,5,2024-07-08,2025-07-06,OWA,1,0.216604,0.080686,0.284053,0.164064,27.5793,1308.0677,36.1672,0.00683
2025-W29,2025-07-14,2025-07-20,5,2024-07-15,2025-07-13,OWA,1,0.048968,0.004761,0.068998,0.033127,6.1766,75.7433,8.7031,0.001536
2025-W30,2025-07-21,2025-07-27,5,2024-07-22,2025-07-20,OWA,1,0.387501,0.211978,0.46041,0.506011,48.6939,3347.2845,57.8557,0.011884
2025-W31,2025-07-28,2025-08-03,5,2024-07-29,2025-07-27,OWA,1,0.208494,0.062651,0.250302,0.860431,25.9339,969.3419,31.1343,0.006213
2025-W32,2025-08-04,2025-08-10,5,2024-08-05,2025-08-03,OWA,1,0.549831,0.344598,0.587025,0.450798,67.8448,5246.7085,72.4342,0.016721
2025-W33,2025-08-11,2025-08-17,5,2024-08-12,2025-08-10,OWA,1,0.295213,0.102718,0.320496,0.198799,36.6833,1586.0339,39.825,0.009115
2025-W34,2025-08-18,2025-08-24,5,2024-08-19,2025-08-17,OWA,1,0.127946,0.027024,0.16439,0.082646,15.8996,417.3136,20.4283,0.003958
2025-W35,2025-08-25,2025-08-31,5,2024-08-26,2025-08-24,OWA,1,0.134723,0.025244,0.158883,0.095507,16.7804,391.632,19.7897,0.004161
2025-W36,2025-09-01,2025-09-07,5,2024-09-02,2025-08-31,OWA,1,0.338737,0.164878,0.406052,0.189008,42.5834,2605.6615,51.0457,0.010696
2025-W37,2025-09-08,2025-09-14,5,2024-09-09,2025-09-07,OWA,1,0.495598,0.287062,0.535782,0.21596,63.9551,4780.4355,69.1407,0.016366
2025-W38,2025-09-15,2025-09-21,5,2024-09-16,2025-09-14,OWA,1,0.25692,0.087753,0.296231,0.107035,34.651,1596.2353,39.9529,0.008943
2025-W39,2025-09-22,2025-09-28,5,2024-09-23,2025-09-21,OWA,1,0.277266,0.079167,0.281367,0.125221,39.2691,1588.014,39.8499,0.010127
2025-W40,2025-09-29,2025-10-05,5,2024-09-30,2025-09-28,OWA,1,0.366255,0.207995,0.456064,0.176563,54.2335,4560.5861,67.5321,0.013979
2025-W41,2025-10-06,2025-10-12,5,2024-10-07,2025-10-05,OWA,1,0.245062,0.063355,0.251704,0.127747,37.5984,1491.3047,38.6174,0.009676
2025-W42,2025-10-13,2025-10-19,5,2024-10-14,2025-10-12,OWA,1,0.715451,0.701919,0.837806,0.364956,113.4792,17658.7135,132.8861,0.0294
2025-W43,2025-10-20,2025-10-26,5,2024-10-21,2025-10-19,OWA,1,0.231365,0.107657,0.328112,0.125694,37.7736,2869.6226,53.5689,0.009769
2025-W44,2025-10-27,2025-11-02,5,2024-10-28,2025-10-26,OWA,1,0.160065,0.031677,0.177981,0.090459,26.6967,881.1954,29.6849,0.006909
2025-W45,2025-11-03,2025-11-09,5,2024-11-04,2025-11-02,OWA,1,0.416034,0.251452,0.50145,0.202054,69.9093,7100.1518,84.2624,0.01839
2025-W46,2025-11-10,2025-11-16,5,2024-11-11,2025-11-09,OWA,1,1.025812,1.163418,1.078619,0.437236,174.9552,33841.8378,183.9615,0.046803
2025-W47,2025-11-17,2025-11-23,5,2024-11-18,2025-11-16,OWA,1,0.608846,0.415506,0.644597,0.284057,105.7754,12540.9767,111.9865,0.028211
2025-W48,2025-11-24,2025-11-30,5,2024-11-25,2025-11-23,OWA,1,0.852659,0.905463,0.951558,0.422182,150.7644,28308.5397,168.2514,0.040163
2025-W49,2025-12-01,2025-12-07,5,2024-12-02,2025-11-30,OWA,1,0.29916,0.110484,0.332391,0.18999,53.3548,3514.2869,59.2814,0.013972
2025-W50,2025-12-08,2025-12-14,5,2024-12-09,2025-12-07,OWA,1,0.197169,0.063692,0.252373,0.126164,34.874,1992.5643,44.6381,0.009151
2025-W51,2025-12-15,2025-12-21,5,2024-12-16,2025-12-14,OWA,1,0.417805,0.262266,0.512119,0.312595,73.7545,8172.8216,90.4037,0.019198
2025-W52,2025-12-22,2025-12-28,5,2024-12-23,2025-12-21,OWA,1,0.697275,0.556617,0.746068,0.363874,121.9489,17025.6397,130.4823,0.032681
